ID_Player,Name,birth_date,Saison,Team,Competition,Minutes_Jouées,Apparition,Titulaire,Remplacé_xfois,A Remplacé_xfois,Sur le banc,Saison_trait
186627,Mario Balotelli,"Aug 12, 1990",2012, Italy,Euro Qualification,0 ,2 ,0 ,2 ,0 ,2 ,2012/2013
187754,Marlos Romero Bonfim,"Jun 7, 1988",2020/2021, Ukraine,UEFA Nations League,166 ,3 ,2 ,1 ,1 ,3 ,2020/2021
187754,Marlos Romero Bonfim,"Jun 7, 1988",2020, Ukraine,European Championship,76 ,2 ,0 ,2 ,1 ,5 ,2020/2021
187754,Marlos Romero Bonfim,"Jun 7, 1988",2020, Ukraine,Euro Qualification,279 ,4 ,4 ,0 ,3 ,1 ,2020/2021
187754,Marlos Romero Bonfim,"Jun 7, 1988",2018/2019, Ukraine,UEFA Nations League,0 ,3 ,3 ,0 ,0 ,0 ,2018/2019
187754,Marlos Romero Bonfim,"Jun 7, 1988",2018, Ukraine,WC Qualification Europe,122 ,2 ,1 ,1 ,1 ,1 ,2018/2019
189505,Pedro Rodríguez Ledesma,"Jul 28, 1987",2022, Lazio,Hybrid Friendlies,90 ,1 ,1 ,0 ,0 ,0 ,2022/2023
189505,Pedro Rodríguez Ledesma,"Jul 28, 1987",2018, Spain,WC Qualification Europe,187 ,4 ,2 ,2 ,1 ,4 ,2018/2019
189505,Pedro Rodríguez Ledesma,"Jul 28, 1987",2016, Spain,Euro Qualification,488 ,8 ,5 ,3 ,2 ,5 ,2016/2017
189505,Pedro Rodríguez Ledesma,"Jul 28, 1987",2016, Spain,European Championship,17 ,2 ,0 ,2 ,0 ,4 ,2016/2017
189505,Pedro Rodríguez Ledesma,"Jul 28, 1987",2014, Spain,World Cup,0 ,2 ,1 ,1 ,1 ,2 ,2014/2015
189505,Pedro Rodríguez Ledesma,"Jul 28, 1987",2014, Spain,Euro Qualification,0 ,9 ,6 ,3 ,2 ,2 ,2014/2015
189505,Pedro Rodríguez Ledesma,"Jul 28, 1987",2012, Spain,European Championship,0 ,3 ,0 ,3 ,0 ,6 ,2012/2013
189505,Pedro Rodríguez Ledesma,"Jul 28, 1987",2012, Spain,Euro Qualification,0 ,2 ,1 ,1 ,0 ,2 ,2012/2013
189505,Pedro Rodríguez Ledesma,"Jul 28, 1987",2010, Spain,World Cup,0 ,5 ,2 ,3 ,2 ,5 ,2010/2011
229906,Leon Bailey,"Aug 9, 1997",2022, Jamaica,WC Qualification Concacaf,356 ,4 ,4 ,0 ,2 ,0 ,2022/2023
229906,Leon Bailey,"Aug 9, 1997",2021, Jamaica,CONCACAF Gold Cup,173 ,2 ,2 ,0 ,1 ,2 ,2021/2022
229906,Leon Bailey,"Aug 9, 1997",2019, Jamaica,CONCACAF Gold Cup,360 ,4 ,4 ,0 ,0 ,1 ,2019/2020
190286,Sergio Canales Madrazo,"Feb 16, 1991",2022, Spain,WC Qualification Europe,73 ,2 ,1 ,1 ,1 ,2 ,2022/2023
190286,Sergio Canales Madrazo,"Feb 16, 1991",2020/2021, Spain,UEFA Nations League,139 ,4 ,2 ,2 ,2 ,2 ,2020/2021
190286,Sergio Canales Madrazo,"Feb 16, 1991",2020, Spain,Euro Qualification,106 ,2 ,1 ,1 ,0 ,1 ,2020/2021
190286,Sergio Canales Madrazo,"Feb 16, 1991",2013, Spain U21,Euro U21,279 ,4 ,3 ,1 ,1 ,1 ,2013/2014
192593,Danijel Subašić,"Oct 27, 1984",2018, Croatia,WC Qualification Europe,900 ,10 ,10 ,0 ,0 ,0 ,2018/2019
192593,Danijel Subašić,"Oct 27, 1984",2018, Croatia,World Cup,540 ,6 ,6 ,0 ,0 ,1 ,2018/2019
192593,Danijel Subašić,"Oct 27, 1984",2016, Croatia,Euro Qualification,900 ,10 ,10 ,0 ,0 ,0 ,2016/2017
192593,Danijel Subašić,"Oct 27, 1984",2016, Croatia,European Championship,360 ,4 ,4 ,0 ,0 ,0 ,2016/2017
178509,Olivier Giroud,"Sep 30, 1986",2022, France,WC Qualification Europe,94 ,2 ,1 ,1 ,1 ,2 ,2022/2023
178509,Olivier Giroud,"Sep 30, 1986",2020/2021, France,UEFA Nations League,293 ,6 ,3 ,3 ,3 ,3 ,2020/2021
178509,Olivier Giroud,"Sep 30, 1986",2020, France,European Championship,44 ,2 ,0 ,2 ,0 ,4 ,2020/2021
178509,Olivier Giroud,"Sep 30, 1986",2020, France,Euro Qualification,698 ,10 ,8 ,2 ,5 ,2 ,2020/2021
178509,Olivier Giroud,"Sep 30, 1986",2018/2019, France,UEFA Nations League,0 ,4 ,4 ,0 ,3 ,0 ,2018/2019
178509,Olivier Giroud,"Sep 30, 1986",2018, France,WC Qualification Europe,500 ,9 ,7 ,2 ,2 ,1 ,2018/2019
178509,Olivier Giroud,"Sep 30, 1986",2018, France,World Cup,546 ,7 ,6 ,1 ,2 ,1 ,2018/2019
178509,Olivier Giroud,"Sep 30, 1986",2016, France,Euro Qualification,456 ,6 ,6 ,0 ,5 ,1 ,2016/2017
178509,Olivier Giroud,"Sep 30, 1986",2016, France,European Championship,456 ,6 ,6 ,0 ,5 ,1 ,2016/2017
178509,Olivier Giroud,"Sep 30, 1986",2014, France,World Cup,0 ,5 ,2 ,3 ,2 ,3 ,2014/2015
178509,Olivier Giroud,"Sep 30, 1986",2014, France,WC Qualification Europe,70 ,9 ,6 ,3 ,3 ,4 ,2014/2015
178509,Olivier Giroud,"Sep 30, 1986",2012, France,European Championship,0 ,3 ,0 ,3 ,0 ,4 ,2012/2013
178509,Olivier Giroud,"Sep 30, 1986",2012, France,Euro Qualification,32 ,3 ,0 ,3 ,0 ,4 ,2012/2013
230977,Miguel Almirón,"Feb 10, 1994",2022, Paraguay,WC Qualification South America,1126 ,13 ,13 ,0 ,6 ,0 ,2022/2023
24630,José Manuel Reina Páez,"Aug 31, 1982",2018, Spain,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,8 ,2018/2019
230977,Miguel Almirón,"Feb 10, 1994",2021, Paraguay,Copa America,290 ,4 ,4 ,0 ,2 ,0 ,2021/2022
230977,Miguel Almirón,"Feb 10, 1994",2019, Paraguay,Copa America,357 ,4 ,4 ,0 ,1 ,0 ,2019/2020
230977,Miguel Almirón,"Feb 10, 1994",2018, Paraguay,WC Qualification South America,452 ,8 ,5 ,3 ,4 ,4 ,2018/2019
230977,Miguel Almirón,"Feb 10, 1994",2016, Paraguay,Copa America,180 ,2 ,2 ,0 ,0 ,1 ,2016/2017
24630,José Manuel Reina Páez,"Aug 31, 1982",2010, Spain,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,8 ,2010/2011
24630,José Manuel Reina Páez,"Aug 31, 1982",2008, Spain,Euro Qualification,180 ,2 ,2 ,0 ,0 ,10 ,2008/2009
193525,Mário Figueira Fernandes,"Sep 19, 1990",2022, Russia,WC Qualification Europe,348 ,4 ,4 ,0 ,1 ,0 ,2022/2023
193525,Mário Figueira Fernandes,"Sep 19, 1990",2020/2021, Russia,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,0 ,2020/2021
193525,Mário Figueira Fernandes,"Sep 19, 1990",2020, Russia,European Championship,206 ,3 ,3 ,0 ,1 ,0 ,2020/2021
193525,Mário Figueira Fernandes,"Sep 19, 1990",2020, Russia,Euro Qualification,720 ,8 ,8 ,0 ,0 ,1 ,2020/2021
193525,Mário Figueira Fernandes,"Sep 19, 1990",2018/2019, Russia,UEFA Nations League,0 ,3 ,3 ,0 ,0 ,0 ,2018/2019
190547,Kamil Glik,"Feb 3, 1988",2022/2023, Poland,UEFA Nations League,276 ,4 ,3 ,1 ,0 ,1 ,2022/2023
192227,Shkodran Mustafi,"Apr 17, 1992",2022, Levante Unión Deportiva,Club Friendlies 3,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
193525,Mário Figueira Fernandes,"Sep 19, 1990",2018, Russia,World Cup,412 ,5 ,4 ,1 ,0 ,1 ,2018/2019
190547,Kamil Glik,"Feb 3, 1988",2022, Poland,WC Qualification Europe,652 ,8 ,7 ,1 ,1 ,3 ,2022/2023
190547,Kamil Glik,"Feb 3, 1988",2020/2021, Poland,UEFA Nations League,540 ,6 ,6 ,0 ,0 ,0 ,2020/2021
190547,Kamil Glik,"Feb 3, 1988",2020, Poland,European Championship,270 ,3 ,3 ,0 ,0 ,0 ,2020/2021
190547,Kamil Glik,"Feb 3, 1988",2020, Poland,Euro Qualification,727 ,9 ,9 ,0 ,1 ,0 ,2020/2021
192227,Shkodran Mustafi,"Apr 17, 1992",2018, Germany,WC Qualification Europe,126 ,2 ,2 ,0 ,2 ,6 ,2018/2019
192227,Shkodran Mustafi,"Apr 17, 1992",2017, Germany,Confederations Cup,90 ,3 ,3 ,0 ,0 ,2 ,2017/2018
192227,Shkodran Mustafi,"Apr 17, 1992",2016, Germany,Euro Qualification,90 ,1 ,1 ,0 ,0 ,8 ,2016/2017
192227,Shkodran Mustafi,"Apr 17, 1992",2016, Germany,European Championship,119 ,2 ,1 ,1 ,0 ,5 ,2016/2017
192227,Shkodran Mustafi,"Apr 17, 1992",2014, Germany,World Cup,0 ,2 ,0 ,2 ,0 ,3 ,2014/2015
190547,Kamil Glik,"Feb 3, 1988",2018/2019, Poland,UEFA Nations League,0 ,3 ,3 ,0 ,0 ,0 ,2018/2019
190547,Kamil Glik,"Feb 3, 1988",2018, Poland,WC Qualification Europe,810 ,9 ,9 ,0 ,0 ,0 ,2018/2019
190547,Kamil Glik,"Feb 3, 1988",2018, Poland,World Cup,100 ,2 ,1 ,1 ,0 ,2 ,2018/2019
192227,Shkodran Mustafi,"Apr 17, 1992",2013, Germany U21,Euro U21,90 ,1 ,1 ,0 ,0 ,2 ,2013/2014
190547,Kamil Glik,"Feb 3, 1988",2016, Poland,Euro Qualification,810 ,9 ,9 ,0 ,0 ,0 ,2016/2017
190547,Kamil Glik,"Feb 3, 1988",2016, Poland,European Championship,450 ,5 ,5 ,0 ,0 ,0 ,2016/2017
190547,Kamil Glik,"Feb 3, 1988",2014, Poland,Euro Qualification,0 ,9 ,8 ,1 ,0 ,0 ,2014/2015
179847,Federico Fazio,"Mar 17, 1987",2018, Argentina,WC Qualification South America,181 ,3 ,2 ,1 ,0 ,2 ,2018/2019
179847,Federico Fazio,"Mar 17, 1987",2018, Argentina,World Cup,44 ,1 ,0 ,1 ,0 ,4 ,2018/2019
189125,Giacomo Bonaventura,"Aug 22, 1989",2018/2019, Italy,UEFA Nations League,0 ,2 ,1 ,1 ,0 ,2 ,2018/2019
192883,Henrikh Mkhitaryan,"Jan 21, 1989",2022, Armenia,WC Qualification Europe,616 ,7 ,7 ,0 ,1 ,0 ,2022/2023
189125,Giacomo Bonaventura,"Aug 22, 1989",2018, Italy,WC Qualification Europe,180 ,6 ,3 ,3 ,1 ,1 ,2018/2019
192883,Henrikh Mkhitaryan,"Jan 21, 1989",2020/2021, Armenia,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,0 ,2020/2021
192883,Henrikh Mkhitaryan,"Jan 21, 1989",2020, Armenia,Euro Qualification,540 ,6 ,6 ,0 ,0 ,0 ,2020/2021
192883,Henrikh Mkhitaryan,"Jan 21, 1989",2018/2019, Armenia,UEFA Nations League,90 ,6 ,6 ,0 ,0 ,0 ,2018/2019
192883,Henrikh Mkhitaryan,"Jan 21, 1989",2018, Armenia,WC Qualification Europe,630 ,7 ,7 ,0 ,0 ,0 ,2018/2019
192883,Henrikh Mkhitaryan,"Jan 21, 1989",2016, Armenia,Euro Qualification,611 ,7 ,7 ,0 ,1 ,0 ,2016/2017
192883,Henrikh Mkhitaryan,"Jan 21, 1989",2014, Armenia,Euro Qualification,0 ,10 ,10 ,0 ,0 ,0 ,2014/2015
192883,Henrikh Mkhitaryan,"Jan 21, 1989",2012, Armenia,Euro Qualification,0 ,10 ,10 ,0 ,0 ,0 ,2012/2013
192883,Henrikh Mkhitaryan,"Jan 21, 1989",2010, Armenia,WC Qualification Europe,519 ,7 ,6 ,1 ,1 ,2 ,2010/2011
192883,Henrikh Mkhitaryan,"Jan 21, 1989",2008, Armenia,Euro Qualification,0 ,6 ,6 ,0 ,0 ,0 ,2008/2009
198141,Marc Bartra Aregall,"Jan 15, 1991",2018, Spain,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,3 ,2018/2019
198141,Marc Bartra Aregall,"Jan 15, 1991",2016, Spain,Euro Qualification,202 ,3 ,2 ,1 ,0 ,8 ,2016/2017
198141,Marc Bartra Aregall,"Jan 15, 1991",2013, Spain U21,Euro U21,990 ,12 ,11 ,1 ,0 ,2 ,2013/2014
193283,Thomas Delaney,"Sep 3, 1991",2022/2023, Denmark,UEFA Nations League,185 ,3 ,2 ,1 ,1 ,1 ,2022/2023
193283,Thomas Delaney,"Sep 3, 1991",2022, Denmark,WC Qualification Europe,519 ,7 ,6 ,1 ,5 ,2 ,2022/2023
193283,Thomas Delaney,"Sep 3, 1991",2020/2021, Denmark,UEFA Nations League,520 ,6 ,6 ,0 ,1 ,0 ,2020/2021
193283,Thomas Delaney,"Sep 3, 1991",2020, Denmark,European Championship,463 ,6 ,6 ,0 ,6 ,0 ,2020/2021
193283,Thomas Delaney,"Sep 3, 1991",2020, Denmark,Euro Qualification,630 ,8 ,8 ,0 ,2 ,0 ,2020/2021
188803,Taison Barcellos Freda,"Jan 13, 1988",2018, Brazil,WC Qualification South America,5 ,2 ,0 ,2 ,0 ,6 ,2018/2019
193283,Thomas Delaney,"Sep 3, 1991",2018/2019, Denmark,UEFA Nations League,90 ,3 ,3 ,0 ,0 ,0 ,2018/2019
193283,Thomas Delaney,"Sep 3, 1991",2018, Denmark,WC Qualification Europe,896 ,10 ,10 ,0 ,3 ,2 ,2018/2019
193283,Thomas Delaney,"Sep 3, 1991",2018, Denmark,World Cup,360 ,4 ,4 ,0 ,2 ,0 ,2018/2019
193283,Thomas Delaney,"Sep 3, 1991",2016, Denmark,Euro Qualification,123 ,2 ,1 ,1 ,1 ,4 ,2016/2017
193283,Thomas Delaney,"Sep 3, 1991",2013, Denmark U21,Euro U21,368 ,6 ,4 ,2 ,0 ,2 ,2013/2014
193348,Xherdan Shaqiri,"Oct 10, 1991",2022/2023, Switzerland,UEFA Nations League,192 ,4 ,3 ,1 ,3 ,1 ,2022/2023
193348,Xherdan Shaqiri,"Oct 10, 1991",2022, Switzerland,WC Qualification Europe,490 ,6 ,6 ,0 ,6 ,0 ,2022/2023
193348,Xherdan Shaqiri,"Oct 10, 1991",2020/2021, Switzerland,UEFA Nations League,173 ,3 ,2 ,1 ,2 ,1 ,2020/2021
193348,Xherdan Shaqiri,"Oct 10, 1991",2020, Switzerland,European Championship,371 ,5 ,5 ,0 ,5 ,0 ,2020/2021
193348,Xherdan Shaqiri,"Oct 10, 1991",2018/2019, Switzerland,UEFA Nations League,155 ,6 ,6 ,0 ,1 ,0 ,2018/2019
199451,Wissam Ben Yedder,"Aug 12, 1990",2022/2023, France,UEFA Nations League,62 ,1 ,1 ,0 ,1 ,3 ,2022/2023
193348,Xherdan Shaqiri,"Oct 10, 1991",2018, Switzerland,WC Qualification Europe,800 ,13 ,10 ,3 ,2 ,0 ,2018/2019
193348,Xherdan Shaqiri,"Oct 10, 1991",2018, Switzerland,World Cup,351 ,4 ,4 ,0 ,1 ,0 ,2018/2019
193348,Xherdan Shaqiri,"Oct 10, 1991",2016, Switzerland,Euro Qualification,766 ,9 ,9 ,0 ,1 ,1 ,2016/2017
193348,Xherdan Shaqiri,"Oct 10, 1991",2016, Switzerland,European Championship,347 ,4 ,4 ,0 ,2 ,0 ,2016/2017
199451,Wissam Ben Yedder,"Aug 12, 1990",2022, France,WC Qualification Europe,47 ,3 ,0 ,3 ,0 ,6 ,2022/2023
199451,Wissam Ben Yedder,"Aug 12, 1990",2020/2021, France,UEFA Nations League,63 ,1 ,1 ,0 ,1 ,5 ,2020/2021
199451,Wissam Ben Yedder,"Aug 12, 1990",2020, France,European Championship,0 ,0 ,0 ,0 ,0 ,3 ,2020/2021
199451,Wissam Ben Yedder,"Aug 12, 1990",2020, France,Euro Qualification,278 ,6 ,3 ,3 ,3 ,5 ,2020/2021
198706,Luis Alberto Romero Alconchel,"Sep 28, 1992",2022, Lazio,Hybrid Friendlies,0 ,0 ,0 ,0 ,0 ,1 ,2022/2023
193348,Xherdan Shaqiri,"Oct 10, 1991",2014, Switzerland,World Cup,0 ,4 ,4 ,0 ,1 ,0 ,2014/2015
193348,Xherdan Shaqiri,"Oct 10, 1991",2014, Switzerland,Euro Qualification,0 ,14 ,9 ,5 ,0 ,0 ,2014/2015
193348,Xherdan Shaqiri,"Oct 10, 1991",2012, Switzerland,Euro Qualification,0 ,6 ,5 ,1 ,4 ,2 ,2012/2013
199451,Wissam Ben Yedder,"Aug 12, 1990",2013, France U21,Euro U21,69 ,2 ,1 ,1 ,1 ,1 ,2013/2014
193348,Xherdan Shaqiri,"Oct 10, 1991",2010, Switzerland,World Cup,0 ,1 ,0 ,1 ,0 ,3 ,2010/2011
201400,Rafael Alcântara,"Feb 12, 1993",2016, Brazil  U23,Olympic Games,67 ,5 ,0 ,5 ,0 ,6 ,2016/2017
199987,Jasper Cillessen,"Apr 22, 1989",2022/2023, Netherlands,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,2 ,2022/2023
201153,Álvaro Borja Morata Martín,"Oct 23, 1992",2022/2023, Spain,UEFA Nations League,231 ,4 ,3 ,1 ,3 ,1 ,2022/2023
199987,Jasper Cillessen,"Apr 22, 1989",2022, Netherlands,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,2 ,2022/2023
199987,Jasper Cillessen,"Apr 22, 1989",2020/2021, Netherlands,UEFA Nations League,360 ,4 ,4 ,0 ,0 ,0 ,2020/2021
199987,Jasper Cillessen,"Apr 22, 1989",2020, Netherlands,Euro Qualification,720 ,8 ,8 ,0 ,0 ,0 ,2020/2021
201153,Álvaro Borja Morata Martín,"Oct 23, 1992",2022, Spain,WC Qualification Europe,492 ,7 ,6 ,1 ,4 ,2 ,2022/2023
201153,Álvaro Borja Morata Martín,"Oct 23, 1992",2021, Spain U21,Euro U21,493 ,6 ,6 ,0 ,4 ,0 ,2021/2022
201153,Álvaro Borja Morata Martín,"Oct 23, 1992",2020/2021, Spain,UEFA Nations League,107 ,2 ,1 ,1 ,1 ,1 ,2020/2021
199987,Jasper Cillessen,"Apr 22, 1989",2018/2019, Netherlands,UEFA Nations League,180 ,6 ,6 ,0 ,0 ,0 ,2018/2019
199987,Jasper Cillessen,"Apr 22, 1989",2018, Netherlands,WC Qualification Europe,450 ,5 ,5 ,0 ,0 ,4 ,2018/2019
199987,Jasper Cillessen,"Apr 22, 1989",2016, Netherlands,Euro Qualification,720 ,8 ,8 ,0 ,0 ,0 ,2016/2017
199987,Jasper Cillessen,"Apr 22, 1989",2014, Netherlands,World Cup,0 ,7 ,7 ,0 ,2 ,0 ,2014/2015
201153,Álvaro Borja Morata Martín,"Oct 23, 1992",2020, Spain,European Championship,422 ,6 ,5 ,1 ,4 ,1 ,2020/2021
201153,Álvaro Borja Morata Martín,"Oct 23, 1992",2020, Spain,Euro Qualification,440 ,6 ,5 ,1 ,3 ,1 ,2020/2021
201153,Álvaro Borja Morata Martín,"Oct 23, 1992",2019, Spain U21,Euro U21,493 ,6 ,6 ,0 ,4 ,0 ,2019/2020
201153,Álvaro Borja Morata Martín,"Oct 23, 1992",2018/2019, Spain,UEFA Nations League,0 ,2 ,0 ,2 ,0 ,4 ,2018/2019
201153,Álvaro Borja Morata Martín,"Oct 23, 1992",2018, Spain,WC Qualification Europe,198 ,4 ,2 ,2 ,2 ,6 ,2018/2019
201153,Álvaro Borja Morata Martín,"Oct 23, 1992",2017, Spain U21,Euro U21,493 ,6 ,6 ,0 ,4 ,0 ,2017/2018
201153,Álvaro Borja Morata Martín,"Oct 23, 1992",2016, Spain,Euro Qualification,198 ,4 ,3 ,1 ,2 ,1 ,2016/2017
201153,Álvaro Borja Morata Martín,"Oct 23, 1992",2016, Spain,European Championship,289 ,4 ,4 ,0 ,3 ,0 ,2016/2017
201153,Álvaro Borja Morata Martín,"Oct 23, 1992",2013, Spain U21,Euro U21,245 ,5 ,2 ,3 ,1 ,4 ,2013/2014
197655,Sebastián Coates,"Oct 7, 1990",2022, Uruguay,WC Qualification South America,360 ,4 ,4 ,0 ,0 ,6 ,2022/2023
198717,Wilfried Zaha,"Nov 10, 1992",2022, Crystal Palace,Club Friendlies 3,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
197655,Sebastián Coates,"Oct 7, 1990",2021, Uruguay,Copa America,48 ,1 ,0 ,1 ,0 ,5 ,2021/2022
197655,Sebastián Coates,"Oct 7, 1990",2019, Uruguay,Copa America,1 ,1 ,0 ,1 ,0 ,4 ,2019/2020
197655,Sebastián Coates,"Oct 7, 1990",2018, Uruguay,WC Qualification South America,630 ,9 ,9 ,0 ,0 ,9 ,2018/2019
198717,Wilfried Zaha,"Nov 10, 1992",2022, Côte d'Ivoire,WC Qualification Africa,74 ,1 ,1 ,0 ,1 ,0 ,2022/2023
198717,Wilfried Zaha,"Nov 10, 1992",2018, Côte d'Ivoire,WC Qualification Africa,90 ,1 ,1 ,0 ,0 ,0 ,2018/2019
198717,Wilfried Zaha,"Nov 10, 1992",2013, England U21,Euro U21,539 ,7 ,6 ,1 ,3 ,2 ,2013/2014
197655,Sebastián Coates,"Oct 7, 1990",2018, Uruguay,World Cup,90 ,1 ,1 ,0 ,0 ,4 ,2018/2019
197655,Sebastián Coates,"Oct 7, 1990",2015, Uruguay,Copa America,90 ,1 ,1 ,0 ,0 ,3 ,2015/2016
197655,Sebastián Coates,"Oct 7, 1990",2014, Uruguay,World Cup,0 ,1 ,0 ,1 ,0 ,4 ,2014/2015
197655,Sebastián Coates,"Oct 7, 1990",2014, Uruguay,WC Qualification South America,102 ,2 ,1 ,1 ,0 ,11 ,2014/2015
197655,Sebastián Coates,"Oct 7, 1990",2012, Uruguay U23,Olympic Games,0 ,3 ,3 ,0 ,0 ,0 ,2012/2013
197655,Sebastián Coates,"Oct 7, 1990",2011, Uruguay,Copa America,360 ,4 ,4 ,0 ,0 ,1 ,2011/2012
198164,Jonathan Viera Ramos,"Oct 1, 1989",2018, Spain,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,1 ,2018/2019
200454,Francisco Alcácer García,"Aug 30, 1993",2020, Spain,Euro Qualification,173 ,4 ,1 ,3 ,1 ,3 ,2020/2021
200454,Francisco Alcácer García,"Aug 30, 1993",2018/2019, Spain,UEFA Nations League,0 ,1 ,0 ,1 ,0 ,1 ,2018/2019
200454,Francisco Alcácer García,"Aug 30, 1993",2016, Spain,Euro Qualification,441 ,8 ,4 ,4 ,2 ,5 ,2016/2017
203263,Harry Maguire,"Mar 5, 1993",2022/2023, England,UEFA Nations League,276 ,4 ,3 ,1 ,0 ,1 ,2022/2023
203263,Harry Maguire,"Mar 5, 1993",2022, England,WC Qualification Europe,496 ,6 ,6 ,0 ,1 ,2 ,2022/2023
203263,Harry Maguire,"Mar 5, 1993",2020/2021, England,UEFA Nations League,212 ,3 ,3 ,0 ,0 ,0 ,2020/2021
203263,Harry Maguire,"Mar 5, 1993",2020, England,European Championship,450 ,5 ,5 ,0 ,0 ,1 ,2020/2021
203263,Harry Maguire,"Mar 5, 1993",2020, England,Euro Qualification,720 ,8 ,8 ,0 ,0 ,0 ,2020/2021
203263,Harry Maguire,"Mar 5, 1993",2018/2019, England,UEFA Nations League,180 ,5 ,5 ,0 ,0 ,0 ,2018/2019
203263,Harry Maguire,"Mar 5, 1993",2018, England,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,1 ,2018/2019
203263,Harry Maguire,"Mar 5, 1993",2018, England,World Cup,584 ,7 ,6 ,1 ,0 ,1 ,2018/2019
201956,Salif Sané,"Aug 25, 1990",2018, Senegal,World Cup,270 ,3 ,3 ,0 ,0 ,0 ,2018/2019
201956,Salif Sané,"Aug 25, 1990",2018, Senegal,WC Qualification Africa,270 ,3 ,3 ,0 ,0 ,2 ,2018/2019
201956,Salif Sané,"Aug 25, 1990",2014, Senegal,WC Qualification Africa,0 ,4 ,1 ,3 ,0 ,4 ,2014/2015
202371,Thomas Meunier,"Sep 12, 1991",2022/2023, Belgium,UEFA Nations League,157 ,2 ,2 ,0 ,1 ,1 ,2022/2023
202371,Thomas Meunier,"Sep 12, 1991",2022, Belgium,WC Qualification Europe,327 ,4 ,4 ,0 ,2 ,0 ,2022/2023
202371,Thomas Meunier,"Sep 12, 1991",2020/2021, Belgium,UEFA Nations League,360 ,4 ,4 ,0 ,0 ,1 ,2020/2021
202371,Thomas Meunier,"Sep 12, 1991",2020, Belgium,European Championship,331 ,5 ,3 ,2 ,1 ,2 ,2020/2021
202371,Thomas Meunier,"Sep 12, 1991",2020, Belgium,Euro Qualification,360 ,4 ,4 ,0 ,1 ,1 ,2020/2021
202371,Thomas Meunier,"Sep 12, 1991",2018/2019, Belgium,UEFA Nations League,0 ,4 ,4 ,0 ,1 ,0 ,2018/2019
202371,Thomas Meunier,"Sep 12, 1991",2018, Belgium,WC Qualification Europe,606 ,8 ,8 ,0 ,1 ,0 ,2018/2019
202371,Thomas Meunier,"Sep 12, 1991",2018, Belgium,World Cup,450 ,5 ,5 ,0 ,0 ,1 ,2018/2019
202371,Thomas Meunier,"Sep 12, 1991",2016, Belgium,Euro Qualification,113 ,2 ,1 ,1 ,1 ,2 ,2016/2017
202371,Thomas Meunier,"Sep 12, 1991",2016, Belgium,European Championship,360 ,4 ,4 ,0 ,0 ,1 ,2016/2017
203551,Alessandro Florenzi,"Mar 11, 1991",2022/2023, Italy,UEFA Nations League,96 ,2 ,1 ,1 ,0 ,1 ,2022/2023
205452,Antonio Rüdiger,"Mar 3, 1993",2022/2023, Germany,UEFA Nations League,270 ,3 ,3 ,0 ,0 ,0 ,2022/2023
203551,Alessandro Florenzi,"Mar 11, 1991",2022, Italy,WC Qualification Europe,312 ,4 ,4 ,0 ,2 ,1 ,2022/2023
203551,Alessandro Florenzi,"Mar 11, 1991",2020/2021, Italy,UEFA Nations League,333 ,5 ,4 ,1 ,2 ,2 ,2020/2021
203551,Alessandro Florenzi,"Mar 11, 1991",2020, Italy,European Championship,48 ,2 ,1 ,1 ,1 ,2 ,2020/2021
203551,Alessandro Florenzi,"Mar 11, 1991",2020, Italy,Euro Qualification,352 ,4 ,3 ,1 ,0 ,3 ,2020/2021
203551,Alessandro Florenzi,"Mar 11, 1991",2018/2019, Italy,UEFA Nations League,0 ,2 ,2 ,0 ,1 ,0 ,2018/2019
205452,Antonio Rüdiger,"Mar 3, 1993",2022, Germany,WC Qualification Europe,630 ,7 ,7 ,0 ,0 ,1 ,2022/2023
205452,Antonio Rüdiger,"Mar 3, 1993",2020/2021, Germany,UEFA Nations League,450 ,5 ,5 ,0 ,0 ,0 ,2020/2021
205452,Antonio Rüdiger,"Mar 3, 1993",2020, Germany,European Championship,360 ,4 ,4 ,0 ,0 ,0 ,2020/2021
205452,Antonio Rüdiger,"Mar 3, 1993",2020, Germany,Euro Qualification,90 ,1 ,1 ,0 ,0 ,0 ,2020/2021
205452,Antonio Rüdiger,"Mar 3, 1993",2018/2019, Germany,UEFA Nations League,0 ,2 ,2 ,0 ,0 ,0 ,2018/2019
203551,Alessandro Florenzi,"Mar 11, 1991",2018, Italy,WC Qualification Europe,180 ,2 ,2 ,0 ,1 ,3 ,2018/2019
203551,Alessandro Florenzi,"Mar 11, 1991",2016, Italy,Euro Qualification,346 ,6 ,4 ,2 ,3 ,3 ,2016/2017
203551,Alessandro Florenzi,"Mar 11, 1991",2016, Italy,European Championship,345 ,4 ,4 ,0 ,3 ,1 ,2016/2017
